score,reple
10,"대부분의 캐릭터가 섬세하게 직조돼 있다는 느낌을 받았다(윤희에게 사랑받지 못해 미쳐벌인듯한 전남편 유재명마저ㅋ결혼할 여자 왜 푸근동글한 사랑많은 타입 골랐는지 너무 알겠고 청첩장 주러 와서 왜 쳐우는지도 너무 알겠네ㅋ). 김소혜의 새봄 너무 잔망스러운 못된 햄스터같고 엄마 덕후임ㅋ소혜남친은 햄스터한테 조련당한 댕댕이 역할이다. 둘이 영화를 전개시켜 주는데, 시종 귀여웠네.무엇보다, 동양 중년과 노년 여성의 얼굴을 이렇게 오래, 아름답게 그려내는 영화를 처음 보았다. 특히 쥰의 고모를 보면서, 우리나라 영화에서는 한 번도 그려지지 않은 유형의 캐릭터구나, 생각함. 빠글머리를 하거나, 누군가의 엄마나 애인이 아닌, 그러나 걍퍅하지 않고 가족에게 사랑을 나눌 줄 알며 자신의 리듬으로 삶을 꾸려가는 사람. 쥰의 고모를 보고 어떤 느낌의 노인이 되고 싶은가에 대해 태어나서 처음으로 생각해 보았다.같이 본 분과 손꼽은 명장면은 쥰의 플러팅 거절씬ㅋ진짜 세상 고급지고 통렬한 거절ㅋ더숲 상영관도 너무 좋았고, 극장에서 다시 보고 싶네."
8,두사람의 감정선이 이어지면서 만월.
10,왜곡된 시선 하나 없이 오롯이 존재하는 사람들을 보여주는 영화. 애틋한 마음과 조금은 삐걱거려도 사랑스러운 모녀의 모습이 따듯한 온기로 전해지는 영화였습니다
10,아침부터 힐링하고 왔습니다. 경수랑 새봄이는 너무 귀엽고 사랑스럽고 윤희와 쥰의 감정연기는 너무 인상적이네요. 눈오는 풍경과 사각사각 눈소리에 힐링했네요
10,윤희가 던지는 용기라는 눈덩이가 정말 뜨거웠다.
10,오랜만에 정말 좋았던 영화
10,"퀴어 요소를 담고 있지만 직접적인 언급보다는 자연스러운 흐름에 따라 표현하여 부담감이 없다. 누군가의 어머니, 아내, 여동생, 딸 등의 역할이 아닌 한 인간으로써 윤희라는 인물이 변화하는 모습을 차분하게 표현해낸 김희애 배우의 연기가 돋보였다. 영화는 오타루라는 장소를 &lt;러브레터&gt;로 익숙한 아름다운 설경이 아닌, 눈에 덮인 익숙하지 않은 공간으로만 활용하고 인물간의 대화, 표정, 몸짓에 집중하는 것으로 보인다.  아름다운 것만 찍고 싶어서 인물 사진은 찍지 않는다는 새봄이 설원에서 담배에 불을 붙이는 윤희를 피사체로 유일한 사진을 찍는 것은 자신이 몰랐던 생소한 엄마의 모습에서 아름다움을 발견한 것이 아니었을까? 피사체가 되는 것조차 부담스러워 하던 윤희가 머뭇거리며 딸의 사진을 찍어주는 장면은 객체가 아닌 주체로써의 변화를 보여주며, 마지막 장면에서 보여주는 미소는 건조하고, 뻣뻣했던 겨울같던 윤희의 캐릭터가 봄을 맞은 듯 부드러워졌음을 확인시킨다. 김희애 배우의 연기는 윤희 그 자체였으며 나카무라 유코의 절제된 감정표현은 훌륭했고, 이야기를 진행시키는 김소혜-성유빈은 극 중에서 어색하지 않게 녹아들었다."
10,"딸 역할을 맡은 소혜 연기가 정말 인상적이었다. 김희애 씨와 정말 실제 모녀 같아서 자연스럽게 느껴졌고 또 사랑스러웠다.윤희의 과거처럼 살고 있는 나는 이 세상 수많은 윤희가 궁금해졌다. 다들 어떻게 살고 있을까? 어떻게 살아야 될까? 이 영화가 답을 준다는 건 아니지만, 적어도 힘을 주는 것 같았다."
10,올해의 영화입니다 언땅이 녹고 새싹이 돋는 감각이 무엇인지 영화를 보면 알 수 있습니다 김희애는 영화 연기의 신입니다 정말 위대합니다
8,오래전 누군가에게 안부를 전하고 싶어지는 이야기.
9,오랜만에 감성적이고 힐딩되는 느낌 받아서 좋았어요..
10,눈물 꾹꾹 참다가 마지막 추신에서 무너짐
10,나도 네 꿈을 꾼다는 윤희가 먹먹하고 아리고 로맨틱하다
10,"한 가지 아쉬운 점이 있다면, 뒤에 지나가는 고먐이가 너무 귀여워서 대사를 잠깐 놓쳤다."
10,몇 년만에 처음으로 영화관에 가면서 설레어보았는데...기대만큼이나 너무 좋았던 영화. 행복한 하루를 시작하게 해준 배우분과 제작진분들에게 감사해요~^^
10,"지나간, 놓쳐버린 사랑에 대한 회한과 후회. 묻어두고 닫아버린 그 감정들을 마주할 용기를 내면서, 다시 인생을 걸어가는 이야기.두 사람이 스치가며 서로를 알아볼 때 찌릿한 감정이 오래 남네요"
10,잔잔한 영화 좋아해서 진짜 힐링됐어요.
10,"윤희가 행복하기를 바란다. 더 많은 사람과, 사랑들이 불행하지 않기를. 그치지 않고 사랑하기를."
10,이 영화는 한국영화의 발전이다.
10,자막이 올라가는데 벅차오르는 감정으로 자리에서 일어날수가 없었다..너무 좋았다..눈이 따뜻하게 느껴지다니..올겨울은 좀따뜻하게 보낼수 있으려나..모든 배우들 연기는 완벽했고 감독님 다음작품이 기다려짐.진짜 상영관좀 늘려주세요~!!
10,앞으로 저의 겨울을 책임질 영화 원픽은 윤희에게 입니다ㅠㅠ 장면 하나하나가 모두 섬세하고 애틋했어요좋은 영화 만들어 주셔서 감사합니다!
10,소혜 생각보다 연기 잘하네..
10,최근에 본 영화 중에 제일 만족스럽고 여운있는 영화
10,어떻게 이 영화가 안 좋을 수 있겠어요. 쥰과 윤희의 夢(꿈. 유메)이 이루어지던 그 순간. 쥰의 꿈 속 주인공이었던 윤희(유메라는 발음을 염두하고 지어진 이름이 아니었을까)의 꿈에도 쥰이 나왔다는 사실이 밝혀졌을 때. 울지도 못한 체 굳어서 엔딩 크레딧을 끝까지 보고 나왔습니다. 많은 분들이 봐주셨으면 좋겠어요.
10,잔잔하지만 지루하지 않았던...아름다운 오타루의 풍경과 배우들의 감정연기가 돋보였어요! 새봄이 너무 귀여웠어요~
10,그저 꼬마인줄 일았던 김소혜의 프로 연기자로서의 진화가 보기 좋았어요. 잔잔한 스토리와 이야기 전개 그리고 훌륭한 OST는 덤...
10,첫 사랑이 생각나는 영화
10,헤어나오고 싶지않은 영화였어요
10,울다가 웃다가 나왔어요. 마음 한 켠이 따듯해지는 영화입니다 :)
10,너무 아름다웠어요. 이 이야기를 윤희를 통해 들을 수 있어서 벅찼습니다!
10,영화의 배경은 눈이 아주 많이 오던 겨울이지만 영화는 따뜻한 불씨 하나를 던져줍니다. 작은 불씨 하나로 올 겨울을 따뜻하게 보낼 수 있겠어요. 윤희가 정말로 정말로 행복하길 바랍니다.
8,간만에 영화다운 영화를 봤다
10,모든 배우들의 연기합이 잘 어우러져서 너무나 재밌게 봤고 감동도 받았습니다. 특히 김희애 배우님의 연기는! 명불허전이네요
10,너무 좋았고 감동적이었어요
10,나도 네 꿈을 꿔 듣고 심장이 쿵 내려 앉았네요...
10,"하고 싶은 것을 하고, 행복해질 권리는 누구에게나 있다."
10,나에게는 최고의 여성 퀴어영화
10,조용한 새벽에 내리는 눈 같은 영화
10,"최근 한국에서 생산된 각본들 중 가장 지적이고 똑똑하다. 느리게 흐르는 장면들 너머로 느껴지는 감독의 치열함과 섬세함이, 한국 영화임을 의심하게 할 정도로 훌륭하다. 배우들의 연기는 말할 것도 없고."
10,"딱 겨울에 보기 좋은 영화. 연출 연기 스토리 영상미 OST 뭐 하나 빠질 거 없이 다 좋았어요. 제가 사는 곳에선 상영시간이 한 타임 밖에 없어서 아쉬워요. 그래서 주변 사람들한테 많이 추천하고 있습니다. 윤희에게, 한국에서 이런 퀴어 영화가 나올 수 있다는 게 놀랍고 행복해요. 감독님 배우님 스탭분들 이 영화를 만드는데 참여하신 모든 분들이 꽃길만 걸으시며 앞으로도 좋은 영화를 계속 만들어주셨으면 좋겠습니다. 감사해요."
10,잔잔한 배경이지만 대사 단어 하나하나가 날붙이 같을때도 있고 봄이 찾아와 눈이 녹는듯한 따듯함이 느껴집니다
10,"다가오는 겨울을 맞이하며 볼 수 있는 잔잔한 영화. 억압된 사랑과 그리움이 얼마나 아픈지, 담백하게 그려서 더 슬펐다. 여기 나오는 모든 배우들 연기가 너무 좋다. 김희애 배우 정말.. 이 영화 그 자체였다. 김소혜 배우가 생각보다 굉장히 중요한 역할이고 연기도 너무 잘해서 깜짝 놀랐다. 더불어 일본의 아름다운 겨울풍경과 고퀄의 OST가 눈과 귀를 행복하게 해주었음."
10,부디 사람들 많이 찾는 시간대로 잡혀서 많은 분들이 윤희에게를 보고 따뜻하고 아린 무언가를 느꼈으면 좋겠다
10,최고입니다....ㅎㅎ
10,추신. 나도 네 꿈을 꿔.
10,"영화 속 달이 차오르듯, 윤희의 터질듯한 눈망울이 진하게 남는 영화... 김희애와 하얀 눈이 무척이나 잘 어울리는 따스한 영화"
10,"다가오는 겨울 따스한 느낌으로 다가오는 영화. 러브레터, 러브 엑추얼리 같은 장르를 좋아 하시는 분 들께 강추 드립니다."
10,꼭보세요 올해의 영화임
10,시사회에서 보고 왔는데 여전히 여운이 남아있네요 힐링되는 영화였어요..풍경도 좋았고..
10,한 편의 시 같은 영화.. 초승달과 만월의 교차..윤희역의  김희애 배우는 밀회를 뛰어넘는 연기력을 보여주었다. 새봄역의 김소혜 배우는 스크린 데뷔작이라는 게 안믿겨질 정도였음.포옹씬이 세번 나오는데 그것은 교차와 갈등의 해소를 말한다퀴어 영화라는 말이 있었지만 퀴어영화는 아니다.
10,다가올 겨울 전에 보기 좋은 영화!! 김희애 배우의 감정선은 정말 굿굿!!
10,영화관에서 나는 영화 처음부터 끝까지 쭉 잠식되었다. 담담하지만 먹먹한 윤희에게. 그리고 무엇보다 이 영화는 김희애의 연기가 더욱 빛난 것 같다.
9,마지막 대사는 정말 마음을 울렸다
10,상영관 좀 늘려주세요. 영화 참 좋네요. 다시 보고 싶습니다.
10,눈이 그치고 그 뒤엔 새봄이 온다...
10,올 겨울은 <윤희에게>로 기억되고 기록될 것이다. 극장에 찾아가서 생생하게 관람해야 하는 장면들이 가득하다.
8,추운 겨울 떠오르는 첫사랑의 기억
10,겨울 처럼 시리고도 아름다운 추억의 조각김소혜의 스크린 데뷔는 대성공!
7,호기심과 그리움이 어우러진 느릿한 풍경
10,영화를보고난후 자꾸생각하게 되네요 곱씹을수록 너무 가슴아픈이야긴것같습니다.
7,"""나도 용기를 낼 수 있을까. 그럴 수 있으면 좋겠어."" 나도 그럴 수 있었으면 좋겠다. 사는 게 벌이 될 수는 없으니."
9,하지 않는 것보다 늦은 것이 낫다.
10,김희애 배우님의 연기가 인상적이었다. 표정에서부터 윤희의 삶의 고단함이 엿보였다. 쥰을 바라보는 눈빛에서 많은 것이 느껴졌다. 김소혜 배우의 연기도 좋았다. 아이돌 출신이라 연기를 의심했었는데 그런 의심이 한 방에 가셨다. 그리고 마지막에 &#39;추신 나도 네 꿈을 꿔&#39;라는 대목을 듣고 마음이 울렸다. 나 또한 눈시울이 붉어지기 충분했다. 이 좋은 영화가 더 많은 영화관에서 상영되었으면 한다.
10,김희애가 아니면 누가 윤희가 될 수 있었을까.
10,"진짜... 너무 좋아요... 겨울 정말 싫어하는데 겨울에 눈 오는 것만 기다리게 될 것 같고, 이 시국에 일본이 가고 싶어지고. 오랫동안 짝사랑을 해온 내가, 너와 좋지 않게 끝난 내가, 고등학교 때 첫사랑이자 아직까지도 짝사랑하고 있는 너가 생각나. 난 아직도 네 꿈을 꿔. 너도, 윤희처럼 내 꿈을 꿀까."
10,프듀보고 김소혜양 한때 좋아했었다가 잊었는데 영화 개봉했데서 뭐지 싶어 호기심에 봄김희애 대배우님이랑 잔잔한 호흡 너무 좋고 갠적인 사랑에 관한 추억 때문인지 내용도 먹먹하게 아름답고 가슴찡했음난 슬프진 않았는데 같이본 여친은 영화 후반부에 울었음;; 갠적으로 돈주고 보기에 아깝다 생각은 전혀 안듬 잘봤음다
10,김희애배우의 연기에 모든 상황에 이해 가능해짐 연기 최고!!
10,"주인공의 연기, 영상미, 현실적 감각 모두 완벽했던 영화. 이번 년도 봤던 로맨스 영화 중에 가장 아름다웠습니다."
10,"혼자보고 엄마랑도 함께 보았다. 나는 이 영화에서 동성애 이런부분이 그다지 중요하게 느껴지지 않았다. 그때 엄마의 젊은 시절에 더욱 보수적이 었던 사회속에 엄마의 삶을 느낄 수 있었어 좋았고, 자식때문에 사는 엄마가 아닌 자식때문에도 더 행복한 엄마가 되었으면..하는"
9,"시나리오가 어떤 정점에 올라있음. 용의주도 했고 세공과 조탁이 뛰어남. 윤희가 딸이라 고졸에 그친 점, 성소수자 영역까지 건드려 오히려 83년생 김지영보다 내용적으로 위에 있음. 그만큼, 작은 목소리, 비어있는 여백으로도 충분히 덮어쓰기  해버림. 윤희 모녀의 눈싸움, 쥰과 고모의 포옹으로 진정한 화해와 이해가 열리고, 아파트 마당에서 윤희 부부의 눈물, 오타루 운하 입구에서 두 여인의 뜨거운 눈시울로 감동이 치솟음. 매우 경제적이고 연구된 각본의 힘이 연기력을 끌어냄. 잘 안드러나지만,  최대의  단점은 의외로 편지에 있었음. 한 편지에 4명이 관계되어, 같은 공간, 같은 시간대를 불러낼 수 있음은, 지적하고 싶지 않지만 개연성 차원에서 지적거리가 된다는...  영화를 대하는 감독의 진심이 크게 와 닿은, 아주 좋은 영화였고, 일본 순지 감독의 &lt;러브레타&gt; 프레임인데, 다 보고났을 때 그걸 상기하지 않게 되어 더 좋았음."
10,올해 본 영화중 최고였다ㅠㅠ
10,"소재를 떠나 배우들 연기력도 그렇고, 잔잔하고 끝까지 여운있는 너무 좋은 영화다. 이런 영화의 스크린 수가 이 것 밖에 안되다니 T^T"
10,뽀드득 눈 밟는 소리부터 골목마다 가득 쌓인 하얀 눈들을 보느라 겨울이 온 걸 실감했네요 요즘 이렇게 여성 주연 영화들이 늘어가는 것만으로도 기쁜데 불편한 구석 하나 없이 관람할 수 있어 더욱이 행복했습니다 추천합니다! 특히 겨울이 가기 전 극장에서 큰 화면으로 꼬옥 보세요
10,"러브레터의 느낌으로,겨울왕국의 감동으로,늦가을이 불러온 명작입니다.."
