score,reple
10,방금 보고왓습네다. 과장하나도안하고 타이타닉이후로 평점답니데이. 눈물짜기잇다? 없습니다. 자연스럽습니다.. 진짜 너무 영화가 와닿아서 슬픕니다.  그영화보고 내는 나중에 성폭행범 죽이고 천당가렵니다
10,왜 애꿎은 7번방이랑 비교하고 7번방을 깍아내리지..?
10,우리나라가 이 영화를 이후로 바뀌는데 없다면 미래는 없는걸로
10,이건..10점줄수밖에..
10,이사건 을 알고 있었지만 금방 잊은 나도 나쁘다
10,하..그냥 최고네여 제가본영화중에*..이런장르안조아하는데 ㅠㅠ 아동성폭력사형이상은줘야한다생각합니다제발이영화강추예요 7번방비교도안됩니다ㅋ연기짱이요~~!!딴영화 ㄴㄴ 이게돈안아까울듯 영화관 ㄱㄱ
8,"상처를 이겨내는 연대, 진심을 담아내는 감독, 감동을 거부못할 관객."
10,"진짜 말이 필요없다,,"
10,최대한 담담하게 풀어나갔지만 전혀 담담할 수 없는 현실의 괴리. 그럼에도 불구하고 소망을 잃지 않은 한 가족이야기! 한국영화에서 이런 소재는 최대한 자극적이거나 신파로 흘러가는데 오히려 담담하게 그려내서 좋았다. 그리고 코코몽의 매력을 알게되었다.
10,정말 가슴 아픈 영화였다 억지로 쥐어짜는 영화가 아니라 진심 마음 아픈 영화
10,기다렸던 영화에요 이번주 개봉작 중 최고가 아닐지
10,이렇게 몰입해서 본 영화는 처음인거 같아여
8,좀슬픔 근데 코코몽 졸귀ㅋㅋㅋ 설경구 연기 너무잘함 ㅠㅠ엄지원두 특히 소원이 연기진짜 짱짱맨 긍데 너무 대한민국법이 ...너무약함 겨우 12년이 뭐임? 이딴쓰래기들은 다 사형시켜야한다. 이거때문에 맘에안들어서 8점ㅡㅡ
10,영화관 사람들 다 훌쩍거림 나? 난 예고편 보면서도 폭풍오열했는데 진짜 눈물 1리터는 쏟은듯 꼭 봐여
10,보는 내내 가슴이 먹먹했다.
10,무서운거 싫어하는 여친때문에 컨져링 포기하고 아무생각없이 봤다가 주유소에서 기름 넣고 받은 휴대용 휴지 다쓰고왔네. .  코코몽..
10,슬픔과 감동 재미까지 있는 영화
10,짥고 굵게 하겠습니다화가나네요 판사님들 변호사님들 자기 자식들이 당해봐야 느끼실겁니까?과연 자기자식들이 이런일이 나도 겨우 12년으로 끝낼까요?저도 어이가 없고 화가나서 &#34;음주&#34; 하고 올립니다죄는 뭐 없겠죠?ㅋ
10,계속울었고요 돈 하나도 안아깝고 정말 기억에 남는 영화가 될꺼같습니다.
10,와 경구형 클라스.영화 후회하지않숩니다 너무 슬프고 이나라의 현실이 느껴집니다.. 왜 평점이 10점 뿐인지.. 100점만점에 100점영화
10,제2의 도가니...2시간 내내 울면서 봣네요 사랑스렁 소원이가 잊혀지질 않네요...도가니처럼 다시한번 조명되어서 아동 성범죄 법률 강화되엇음 하네요
8,"컨져링이었나 그거보려다가 시간이 안맞아서 이거 봤는데?7번방의선물은 갑자기 북받쳐서 눈물나는 영화고, &#39;소원&#39;은 초반부터 마음이 먹먹해지다가 후반부까지 계속 눈물나는 영화랄까. 친구3명이랑 가서 끅끅대다 왔어요. 현실감이 있어서 더 몰입된거같아요"
10,아빠!집에가자 ㅠㅠㅠ
10,이 영화를 보고 느낀게 없다면 그 사람은 가히 쓰레기라고  하고 싶다. 그 만큼 이사회가 더럽고 야비하다라는걸 절실히 느꼈으니깐 꼭 이영화를 보고 많은 것을 배웠으면...
10,정말 모두가 이 영화를 꼭봤으면 좋겠어요!
9,말이 필요없음. 아픔과 감동이 억지가 아닌 가슴 깊은 곳에서 진심으로 느낄 수 있습니다. 설경구씨 연기의 깊이는 최고네요..
10,처음 볼때부터 자막이 올라올때까지 한시도 한눈팔지 못하고 눈물만 흘린영화. 소원이에게 이렇게 눈물을 흘리는것말고는 할수있는게 없다는것이 너무 미안했던영화. 다시는 이런실화를 바탕으로 만든 영화는 보고싶지 않은 영화.
10,많은 분들이 봐서 꼭 이사건을 잊지 않길 바랍니다ㅠ 8년뒤에 조두순이 출소해요 제발 더이상 희생양이 안나왔으면 좋겠습니다
10,진짜 대박 눈물 쏙 빼고옴 연기자들 연기진짜 잘함 후회 절대 안함
7,보는 내내 화가나네요. 현실의 바탕으로 만들었고 피의자애게 관대하게 느껴지는 ?우리나라 법...아동을 상대로한 성범죄자들은 사형이나 무기징역을 때려야 한다고 생각합니다. 잊지말자 조두순!!!
10,이건 우리나라 모든 국민들이 한마음으로 봐야합니다
10,진짜 죄지은후에 술먹고기억이 안난다하면 형벌이 줄어드는법은 진짜 뭐임?
9,도가니보다 더한 영화. 울며 욕하며 본영화. 나영이가 생각납니다... 가슴이 너무 아프네요 그지같은 우리나라법때문에만점은 못주겠네요..
10,자식잇는부모맘은다똑같지요
10,너무 슬프고 화가난 영화.. 왜 하필 우리아이가 라는 대사가 마음에 참 와닿았다
10,두루마리휴지 하나 통째로 들고가셔도 모자랍니다
10,억지스럽지 않다는 건 이 영화가 가지는 가장 큰 장점이다. 억지스럽게 관객들의 감정변화를 유도하지 않지만 그 어떤 영화보다 슬프다. 또 화가난다. 그리고 감동적이다.
10,슬픈영화지만맘이뜨거워지는영화매번이런영화를보고드는생각은우리나라성범죄에대한처벌...참..법만드는사람..형벌내리는사람도이런일당해봐야법이엄해지지않을까??!!참씁쓸하다.펑펑울었다..진짜!!이런형벌밖에내릴수없는나라에산다는사실이너무나도불행해
10,코코몽 노래에 맞춰 눈물 콧물 다 짜내는 영화. 영화보다 중간에 육성으로 육두문자 쏟게 하는 영화.
10,대한민국의 법이 더 강화되고 바뀌었으면해요
10,이런 소재를 다룬 영화들 중 손꼽히는 명작이 탄생했다. 억지로 눈물짜기란 없다. 그냥 자연스러운 현실을 보여준다 그리고 그것은 우리에게 날카로운 메시지로 돌아온다. 이쯤에서 문득 영화 중간에 나오던 익명의 시가 떠오른다. 그것을 보고 무엇을 느꼈는가.
10,시작 5분후부터 너무 안타까워 영화 상영하는내내 정말 한번쉬지 않고 울었어요 또 화나고 욕이나와 참으실수 없으실겁니다 이사건을 모두 이해하고 아시려면 꼭 봐야해요 그런 사람이 또 있을수는 없어요 어떤영화와도 비교못하고 실화라서 더욱 안타까운 영화입니다
10,이준익 감독님 복귀작인데 성공 하신거 같네여 ㅋㅋ
10,우산을 씌워주지 말까 생각도 했는데..그래도 아저씨 우산 씌워드리는게 맞는거 같아서....그런데 아무도 나한테 잘했다는 말을 안하구
10,멍청한 소리하는 놈들 있어서 쓴다. 나영이가 나중에 이영화를 보고싶지 않을꺼라고? 이런 영화 없으면 니들이 나영이 혹은 아동성폭행에 대해서 신경이나 쓰겠냐? 이영화를 통해 일반인들의 경각심을 일깨워주는것만으로도 이영화의 사회적 필요성은 충분하다.
10,간만에 가슴따뜻한 영화발견 이런 거짓이 난무하는 현실에 지친 사람들이 꼭봐야합니다. 진심과 진실은 결국 사람의 마음을 움직입니다.
10,영화관에서 보면서 가장 많이 울었네요. 처음으로 평점남기게 만드는 영화네요. 가슴 먹먹하고 여운이남습니다. 이 영화가 크게 이슈화 되어서 아동성범죄에 대한 인식과 처벌이 크게 개선되길 바랍니다..
10,억지로 눈물 짜내는게 아니고 감정이입 되서 보는내내 울었습니다. 진정한 힐링영화 입니다. 영화보다 운적은 또 처음이네요; 추천합니다~
10,딸가진아빠로서  너무슬프고  분노가치밀려 오네요 우리나라법이넘원망스럽고 세상이무섭고 법이강화되었음하는생각이듭니다남자눈에 눈물이흐르게하는 실화영화   별점 만점이절로나오네요
1,조두순 출소후 깔끔하게 죽여드립니다 청부아닙니다 절대 아무것도 바라지 않습니다 조두순 거주지 주소만 알려주십시요 저런놈은 그냥 죽여야 됩니다 출소때 까지 계속 관련된기사에 글을 올리겠습니다 연락주십시요
10,눈물흘리다 죽을뻔했음 아역들연기천재들
10,아~오늘 영화관에서 꺼억꺼억소리내면서 울뻔했네요..영화보면서 이렇게 울컥해보긴 첨이네ㅜㅜ딸 가진 부모님들 모두 공감하실겁니다..아직 안 보신분들 적극추천하구요..소원이 연기력 정말 대단합니다..6시간정도 지난 지금도 여운이 남네요ㅜㅜ
10,"잘안우는데... 뻔한내용이겠지 하면서 친구랑 보러갔는데정말정말 실제로 일어날수 있는이야기고, 제가  그 부모 입장이되서공감할수 있는 내용인것같아요,보면후회안하실좋은영화입니다!!!"
10,가슴이 먹먹해지는 영화네요 형량을 더 받아야되는게 아닌가요? 우리나라 법이 잘못됬다고 생각해요 12년이 말입니까? 그 어린 여자아이는 평생장애를 안고가야되는데 12년이라니요...이영화가 이슈가되서 형량이 더 커졌으면 좋겠습니다
10,온국민이 보고 소원이에게  응원을 해줬으면 합니다.
10,올해 본 영화 중에 최고다
10,슬픈영화나 드라마를보면서도 한번도없었는데 영화보는내내 엉엉울었네요 설경구님 오열할때도그렇고 너무 슬프고 때로는 화가치밀어오르고 답답해지는 그런! 영화가끝난지오래인데도 여운이남네요 강추에요!
10,아동 성폭행에 관한 안타깝고 슬픈이야기를 담아냇지만 이레양에게 그리고 아이에게 상처가 될 장면들을 너무 깊게 적나라하게 안담아내줘서 너무 좋았어요 그리고 출연자 모두 하나하나가 다 영화를 잘 표현해주신 것 같아요 정말 처음부분 말고는 다 울엇네요ㅎ
10,모든 배우들이 어쩜 저렇게 마음 아프게 우는지..
10,진짜 단순동정심으로 10점을 주는게아니다..진짜 영화를보면안다.. 영화는 조두순사건을 보여주지않는다 나영이의 이야기를보여준다
9,7번방의 선물과 달리 오버하지않고 억지스럽지않게 가족의 아픔을 그려낸다.  보는 내내 눈물이나지만 어느새 힐링이되는 영화...   오랜만에 느껴보는 카타르시스.   경상도 사투리 완전 귀엽고 정겨움 절대 추천! !
10,"소원이가 아빠에게 ""내가 뭐 잘못했나?"" 라고 할 때 정말 울컥하더라. 가해자의 인권보호도 분명 중요하지만 피해자의 인권보호가 더  중요하지 않을까. 특히 피해자가 아동일 경우에는 말이지."
10,아역도 성인배우도 감정연기가 참 좋았어요. 술마셔서 봐준다는 현재 우리나라 법을 꼬집는것도 통쾌하구요. 아저씨가 말씀하셨던것처럼 술먹고 음주운전하는 것도 봐줘야지 그럼! 하는 대사가 참 인상깊어요.
10,조두순사형시켜주세요사형당해마땅합니다
10,법정에서 소원이가 아빠다리에메달리고 미치도록죽이고싶어도 딸을위해 참는 그모습에 오늘 영화관은 온통 눈물바다였다 딸을사랑하는 아빠의모습이 너무 인상깊었다
10,정말 오랜만에 훈훈한드라마를보았네요 우리나라법은 정말 많이 바뀌어야합니다
10,?울다가 웃다가 122분 동안 정말 계속 울다 웃다를 반복했습니다. 화장실에서 뜯어온 휴지 한 뭉텅이가 아니었다면 옷소매가 다 젖어버렸을 거예요. 엄마랑 친구들한테도 추천한 영화입니다. 역시 가족이 있기에 이 험한 세상도 살아갈 수 있는 것 같습니다.
10,검거율만 세계 1위면 뭐하고 치안유지율만 세계 1위면 뭐하냐고 취미로 바다낚시하듯이 다잡아놓고 금방 놔줘버리는데
10,으헝 영화보면서 눈물이 무슨 계속난다.... 이 영화 슬프다 계속 눈물이
9,이영화 보고 성폭행범죄자들의 대한 형벌이 더 강해졌음 좋겠다!! 소원한다!!
10,한국에도 아동을 상대로 한  성범죄자 새끼들을 위해 종신형이 도입되야 한다.12년? 미쳤나  피해자는 그 일때문에 남은 인생 아파하고 고통받으며 살아가야 되는데. 그 보상은 어떻게 해주나 최소한 가해자를 철저히 격리시켜서 심리적으로 안정되게 해줘야지
10,흥행하고자 만든 영화가 아니다.사실 이런소재의 영화는 대중들이 꺼리는 경우가 많은데.. 한 가정이 파탄에 이르고 치유되는 과정들 정말 와닿았다. 이런 확실한 메세지가 있는 영화가 진짜 영화지.. 그러나 다신 이런소재의 영화가 만들어지지 않기를 바란다
10,억지 눈물을 만들려고 하지 않아서 좋았다 중간중간 웃고 울고 하는 게 즐거웠지만 그럼에도 아픈영화
10,진짜 한없이 울었어요 ㅠㅠ진짜슬퍼여ㅠㅠ
10,진짜 기대되요 내일 아니 오늘 퇴근 후에 보기로 했는데 ㅎ
10,이런일 이  다시는 일어나지 안키를  바라며...
10,진짜 무조건 봐라. 영화감상평 24년간 태어나서 한번도 안남겨보는데 내가와서 남긴다..진짜로 무조건 봐야함..
10,그새끼나오는날 술먹고 칼로쑤신담에 기억안난다고하면 끝
10,너무 슬프고  아프고 그럼에도 희망이있고 따뜻한 영화
10,음주운전은 강력처벌이고 음주성폭행은 심신미약???
9,영화적 테크닉이니 영상미니 이런거 다 떠나서 진심이 느껴 졌습니다
10,사건을 잊지말고 !! 강력한 법률을 만들어야한다 ㅜㅜ
9,소재는 참혺하지만  영화는 전혀 찝찝하지 않습니다. 보고나면 오히려 감동과 희망을 얻을 수 있었습니다.. 이동진 평론가의 말을 인용- &#39;소원&#39;은 소재에대한예의를 지키고 인물에 대해 배려하는작품.좋은영화!꼭 봐야할 영화!
