score,reple
10,"음악에 취해 듣다보면 어느새 영화 속 ‘사람’과 ‘이야기’에 눈물 흘리게 되는 영화. 이전 영화들에서 ‘장애와 특별한 재능을 모두 가진 아이를 위한 어머니의 희생’에 집중했다면, 오롯이 ‘나의 노래’를 찾아가는 뮤지션의 성장을 함께하는 동반자로서의 어머니를 바라보는 시선이 새롭다. 그리고 장애를 ‘극복하는’ 이야기로 편리하게 풀지 않아서, 참 반갑고 고맙다."
10,핑거스타일은 정말 어려운 분야인데 이 정도로 연주를 한다는 건 그동안 엄청난 노력이 있어서 가능했으리라 봅니다주위에 이 영화 추천했어요 ^^
10,"희망을 전하는 기타리스트 김지희 양의 수많은 노력을 느끼고, 감동을 느낄 수 있는 기타 연주를 보고 들을 수 있었습니다. 영화가 끝난 뒤에도 여운이 많이 남고 많은 생각이 들었습니다. 기타리스트 김지희 양을 응원합니다."
10,지희의 느림을 같이 느껴보는 것나를 돌아볼 수 있게 하는 영화...였습니다.너무 좋았어요
10,너무 좋은 영화입니다. 보는 동안 눈물이 주룩.. 자극적인 영화블 보다가 마음이 따뜻해지는 영화를 봐서 좋네요
10,꿈과 희망이 없는 분들은 꼭 보시길~느리지만 천천히 그리고 꾸준히 나아가고 있는 지희를 보면서 저도 가슴 한 구석에 새로운 꿈을 심었습니다~♡
10,정말 감동적으에요 꼭 봐야하는 영화!
10,"지희양이 기타리스트 되어가는 과정의 잔잔한 이야기입니다. 그 잔잔함 속에 장애에 대한 생각, 무엇을 해나가는 속도, 뒤에서 힘이 되어주는 사람들의 헌신 등이 녹아져 감동으로 다가오는 영화입니다.지희양의 연주를 통해 지희양의 마음과 가족의 마음, 그리고 제작진의 마음이 멀리 멀리 전해졌으면 좋겠네요 :)"
10,극장을 나와서도 오래도록 여운이 남는 영화였다. 보는 내내 마음이 따뜻해졌다.
10,장애를 가진 소녀의 이야기인데 무겁지 않으면서 잔잔하게 이야기를 전개하는 것이 좋았습니다. 전개가 빠르고 스토리를 해석하기에 바쁜 상업영화를 보다가 이 영화를 보니 사건전개가 느리지만 자연스럽고 인간적이어서 좋았습니다. 영화를 깊은 숨으로 받아들일 수 있는 시간적 여유가 있어서 좋았습니다. 그래서 드는 생각은 같은 관람료를 주고 꼭 상업적 가성비만을 따질 일은 아니라고 봅니다. 영화의 색깔은 보는 이가 받아들이는 감동만큼 칠해지는 게 아닌가 합니다.
10,지희씨가 바다에서 소리 질러보는 장면...그 장면 너무 인상적이었습니다.
10,"어찌보면 슬플 수도 있는 스토리를 웃음과 기쁨으로 표현했다. 가슴이 촉촉해지는 주안공의 성장 과정, 미래에 대한 기대가 기타연주를 타고 전해진다."
10,"가족애와 노력 영화 말미에는 감성적인 측면이잘 들어난다, 영상미가 돋보여 확인해 보니 다큐 감독 확실히 볼만한 영화"
10,잔잔하고 즐겁게 보았어요. 지희 화이팅!
10,잔잔하게 오래오래 감동이 이어지는 영화였어요. 기타치는 딸과 그 뒤를 지키는 어머니의 모습과 기타 소리.
10,아름다운 영화입니다. 희망을 전하는 김지희 님을 알게되어 감사한 마음입니다. 좋은 사람들이 들려주는 좋은 음악. 그리고 좋은 사람들이 만든 좋은 영화라는 생각이 듭니다
10,기타치는 딸래미에게 보여주고 싶은 영화네요~ 쉽게 보기힘든 음악영화!! 이번 주말 보러갑니다
8,덤덤하고 감성적인 영화였어요!
10,참 재미있어요 다큐멘터리 꿀잼
8,음악은 음표와 숫자가 아닌 사랑과 몸으로 하는 것. 지희를 통해 아직도 자신의 알을 깨고 나오지 못 한 내 모습이 보였다.
10,"오랜만에 참삶의 가치를 보았습니다. 기타를 통해 삶을 알아가고, 미래를 열어가고, 사람들과 소통의  공간을 만들어가는 진솔한 영화였습니다.소박한 영상미로 스토리의 감동을 엮어내는 감독의 노력도 함께 보였습니다. 제작진에게 감사드립니다. 또 좋은 영화 기대합니다."
10,"담담하게 따라가다 보면, 어느새 김지희 양을 응원하게 됩니다."
6,"세상을 향해 거침없이 나아가지 못하더라도 작은 소리하나라도 외치려면 어쩜 많은 용기와 결단이 필요할지도 모른다. 우린 그 용기와 결단에 얼마나 많은 사랑으로 어루만져줄텐가? 맨 뒤에 남는 환한 미소는 살만한 세상의 한켠을 포근하게 채워준다. 지희, 화이팅!"
9,지희의 정성스럽고 진실된 하루하루가 그녀 안팎의 변화는 물론 우리에겐 따뜻한 위로가 된다.
10,장애란 무엇일까? 수줍은 소녀 지희는 매일매일 기타 연습을 하고 공연을 한다. 항상 딸과 함께 다니는 엄마의 뒷모습을 그리며 연주하는 장면에선 가슴이 먹먹해졌고 마지막 바다 장면에선 속으로 박수를 치고 있었다. 장애라는 편견은 중반부터는 사라졌다. 기타리스트로 성장하는 모습을 흐뭇하게 볼수 있었다.
10,감성과 가족의 믿음과 사랑을 배울것입니다.
10,우리 삶에서 꼭 필요로 하는 감동적인 영화입니다많은 부분이 공감이 되는 영화입니다손수건 필수!!
9,"여운이 긴 영화. 보고나서 더 떠오르고 생각해보게 되는 영화. 내내 흐르던 기타선율 때문인가 싶기도 하고. 마음이 편안해지는 영화. 따듯한 차 한 잔을 마주 두고 참 좋은 사람들이 들려주는 이야기를 듣는 기분. 영화를 보면서 자연스레 주인공을 응원하게 되는데, 그 기분도 참 좋았다. 청소년 및 마음이 지친 사람들에게 추천."
10,기타연주가 너무 아름답고 저도 모르게 지희양의 꿈을 응원하게 되었습니다. 오랜만에 좋은 작품 본 것 같습니다.
10,"기타리스트 김지희 씨의 감정들과 노력, 어머니와의 관계, 그리고 더디지만 조금씩 성장해가는 모습들을  잘 그려냈다. 다양한 음악을 사용해서 감정을 조절하면서 극을 이끌어가는 방식도 훌륭했고, 그녀의 감정을 섬세하게 드러내는 연출도 좋았다. 다소 감정적으로 느껴질 수 있는 연출이지만 오히려 그러한 연출이 감정 표현에 서툰 지희씨의 모습을 잘 끌어내는 것 같아서 영화에 대한 이해에 큰 도움이 된다. 초반의 해변 장면과 마지막 해변 장면의 대비를 통해서 그녀의 성장을 보여주며 끝내는 연출이 인상적. 장애인을 주인공으로 만들어진 작품들이 알게 모르게 가지게 되는 시혜적인 시선이 느껴지지 않아서 더 좋은 영화이다. 많은 이들이 같이 보고 공감할 수 있으면 좋겠다."
10,뱃속 아기가 기타 선율에 영화 내내 춤을 췄어요!기타리스트 김지희씨와 어머니 이순도 선생님의 잔잔한 이야기도 감동이었고 영화 음악도 참 좋았답니다. 가을날 누군가와 함께 보면 두고두고 따뜻한 마음을 서로 나눌 수 있는 영화에요 :) 강추합니다!
10,평범한 사람들의 특별하고 감동적인 이야기.사랑의 힘이 얼마나 잔잔하고 대단한 것인지를 깨닫게 해주었던 영화.한편의 성장드라마처럼 중간중간 뭉클하고 눈물겨웠다. 계속 응원해주고 싶다. 그들을... 나의 가족들을... 그리고 나를...
10,"정말 넘 맑고 이쁜 감성 소녀 기타리스트 김지희의 영화 ""나의 노래는 멀리멀리"" 감동이였으며, 영화 보는 내내 눈물이 흘렀다. 정말 세계적인 기타리스트가 되길 기도합니다..."
10,너무 감동적이에요. 응원합니다!
10,장애라는것에 대해 한번더 생각하게 되었어요여운이 많이 남네요~오락위주의 상업영화들 속에서 이런 다큐영화들이 많이 늘어났으면 하는 바램입니다마음 따듯해지는 영화에요~ 추천합니다~!!
10,부모의 마음부모와 자녀지적장애인 을 두신 부모님의 마음을 함께 할수 있어서 좋았읍니다 그리고  부모와 자녀라는 관계에 대하여 뒤돌아 보았읍니다
10,"한사람의 현재를 잘 반영한 작품이 아니었나 생각해봅니다. 조금씩 성장하며 앞으로 가기도 멈추기도 했던 모습 끝에 엄마를 위한 작곡으로 마무리된 그 모습이 가장 감동이었습니다. 얼굴로 표현하지 못하는 마음을 음율에 담아 고백하는 것이, 주인공의  마음을 세세히 느낄수는 없겠지만, 내 삶을 반영하여 느낄수 있었던 귀한 시간이었습니다."
8,연출자의 따뜻한 시선이 좋았습니다.
10,"가장 가까운 사람들에게 무심했던 소중한 사랑을 돌아보게 만드는, 잔잔한 여운이 남는 영화입니다~"
10,영화보는 내내 기타연주에 푹빠졌습니다.다큐라는것이 더욱 감동적이었어요
10,주인공의 기타리스트로써의 삶과 어머니의 헌신을 통해 감동을 느낄수있는 영화입니다.
10,기타 소리가 너무 아름답고 감동적입니다. 저도 도전하고 싶네요.
10,어머니의 뒷모습에 가슴이 많이 찡해졌습니다그 어머니의 마음을 아는 우리 지희양...너무 응원하고 그렇게 연주하며 행복했으면 좋겠습니다. 가슴 따뜻해지고 귀가 호강하는 영화 감사합니다~^^.
10,"조용하고 수줍어하는 지희씨가 무대에 서서 집중하는 모습은 정말 멋졌습니다. 더 발전하기를 바라는 선생님의 마음과, 행복하기를 바라는 아버님의 마음이, 서로의 사랑이 충돌하는 모습을 통해서도 깊은 생각을 하게 되었습니다. 아름다운 음악과 아름다운 이야기, 그리고 선한 사람들의 이야기. 강추합니다~!!"
9,"기타줄 스치는 소리까지 들려 너무 좋았네요.주인공의 마음같았던 그림일기까지...기타소리를 들으며이런저런 생각들을 해볼 수 있어서 좋았습니다.일반인보단, 비장애인으로 자연스레 불리어질 날이 어서오길."
10,"'희망을 전하는 기타리스트'  누군가에게 정말 희망이 될 수 있는 이야기네요.장애인, 비장애인을 넘어 자신의 한계를 깨고 스스로 완성되고자 하는 모습이 너무 좋네요. 멋있어요."
10,"힘든 상황 속에서도 따님을 위한 헌신적 노력과, 해낼 수 있다는 자신감을 듬뿍 담아 응원의 말씀을 심어주시는 어머님, 언제나 따님을 믿고 목표를 향해 올바른 길을 잡아주시는 아버님의 모습에 크나큰 감동을 받았습니다. 어머니의 뒷 모습을 사랑해주시는 기타리스트 김지희씨의 뒷 모습도 아름다웠습니다. 노래가 멀리멀리 퍼지길 간절히 소망합니다!"
10,잔잔한 감동으로 집중되었던 시간이었어요.
10,"엄마와 딸이 함께 보면 좋을거 같습니다~잘 보았습니다~^^ 표현이 서툴고 더디지만  엄마에 대한 사랑을  채워가는 딸,그 딸을 인내로 지켜보는 엄마.꿈과 희망을 멀리  멀리~~^^잔잔한 감동과 함께 따뜻해지네요~"
10,그녀는 조용히 웃고 있었고 조용히 울고 있었다. 말은 잘 하지 않았다. 하지만 그녀의 기타 선율은 풍부하게 말하고 있었다. 사랑과 희망을...
10,힘든 조건 속에서도 꿈을 향해 달려가는 모습이 감동적이었어요!
10,장애인인식개선교육자료로 손색이 없는 영화
10,빠름의 시대.. 느림의 미학을 보여준 영화 &#34;나의 노래는 멀리 멀리&#34; 는 동 시대를 살아가는 사람들의 가슴 따듯한 삶의 이야기를 느끼게 해 준다.  미시솔레라미 6줄에 나타난 김지희 기타리스트의 사랑의 열정과 이를 묵묵히 지지해 주는 엄마의 아름다운 헌신의 사랑이 멀리 멀리 아름답게 그려저 있다. 이 영화를 함께 공감하여 사랑의 용기와 도전이 펼처저 가기를 기대해 본다.
9,여자는 약하다 그러나 어머니는 강하고 위대하다
10,"지희양도 대단하지만, 어머니도 대단하십니다. 늘 좋은 음악 들려주셔서 고맙습니다."
10,"두 번 보니, 더 좋은 영화. 소장하여 가족과 함께 보고 싶지만, 내 손에 가지기 보다는 널리 공유하고 싶은 마음이 더 많이 드는 잔잔한 영화. 만들어 주셔서 감사합니다."
8,나도 뭔가를 멋지게 해내고 싶다.
10,장애가 아닌 예술가로서 더불어 하나의 인간으로서 변화해가는 모습과 그안에서 성장과 번뇌를 함께 볼 수 있는 훌륭한 영화였습니다.  영화른 보는 내내 공감과 함께 무언가 울컥하는 것이 가슴 한 곳에서 피어오르는 것이 너무나 큰 힐링을 받은 영화네요. 감사했습니다. ^^
10,지희씨가 드러내는 감정의 변화그 여정을 쭉 따라붙는 카메라좋았어요 그리고 살짝 눈물이 났네요우리 모두 공감할 수 있는 이야기라 생각돼요
10,"어머니가 지희양에게 보여주시는 무한한 사랑, 그리고 지희양 역시 무뚝뚝하면서도 마음 속 깊이 엄마를 생각하는 마음이 영화 곳곳에서 느껴져 함께 눈물도 흘리고 감동도 받으며 보았습니다. 지희 양이 세계적인 기타리스트가 되기를 마음 속 깊이 응원합니다."
10,우리 모두의 도전은 때론 무모하고 미약하다 영화를 통해 그려진 매우 사실적이고 현실적으로 꿈이 이뤄지고 있는 모습에 더 용기를 얻게됬다 초청해서 단체관람하고픈 작품이다
10,"엄마와 딸의 이야기, 한 명의 기타리스트가 성장해 가는 이야기! 특별할것 없지만 잔잔하고 소소한 삶속에서 누구나 공감하고 귀 기울여 듣게 되는 음악 이야기! 엄마의 뒷모습을 나도 한번쯤 다시 보게 되는 고마운 이야기!"
8,멋진 사회일원이 되어 행복한 삶을 살아가세요. 범사에 감사함을 느끼게 해준 영화네요.
10,사라가는 삶의 의미를 알수있는 휴먼 다큐영화 잘보았습니다
10,별기대없이 봤는데  감동이 전해지네요 ... 앞으로의 음악에 행복이 깃들길 바래요 .. 추천합니다.!!
10,지희씨가 세계적인 기타리스트로 날아오르는 날까지 응원합니다!
9,오래만에 가슴찡한 따듯한 영화한편 보고 갑니다
10,영화가 큰 감동입니다
10,무지 감동적임~ 세상을 보는 시선에 대해 다시 한 번 생각하게 하네요...
10,너무나 감동 받았아여제자신을 반성하게 된 계기가 된것 같습니다.
9,복터에서 영화를 본 일인 입니다.영화가 잔잔하고 작은 감동을 전해주네요!주인공이 넘 순수 합니다.
10,자극적이지 않고 잔잔하면서 감동적인 영화였어요. 자신만의 속도로 꿈에 한발한발 천천히 다가가는 지희양의 모습이 참보기좋았어요~~ 귀도호강하고 가슴따뜻해지는 영화였습니다 !
10,너무좋아요~~^^...
10,"세계에서 제일가는 기타리스트가 꿈인 지희를 장애인이라고만 할 수있을까요.지희의 웃는모습에 행복해지기도 하고,지희가 엄마다리에 붕대를 감아주는 모습에선 가족의 의미를 생각하게 합니다.지희의 꿈을 응원하며 진정으로 지희와 그 가족이 행복하시길 바랍니다."
10,"감동은 특별한것이 아니라 삶에서 온다.현감독님께서 영화끝난후 콘서트에서  말씀하셨지만 지금까지 우리가 갖고있던  편견을 깨는 계기?다큐영화는 영화관에서 봐야 참맛!기타리스트김지희와 묵묵히  응원하는 가족들.그리고, 좋은아이템발굴 ,영화로 우리에게 감동을 안겨주는 현진식감독님 그리고, 님아의 진모영감독님께  감사드린다."
9,"지희양의 미소가,, 연주가 ,,몽글몽글 따뜻한 영화"
9,"극적인 사건이나 격정적인 감정의 변화, 극영화와는 또  다른 다큐멘터리 영화의 매력을 느낄 수 있었어요. 우리 주변의 소소하지만 특별한 이야기가 주는 감동과 영화의 따뜻한 시선이 느껴집니다. 기타연주 덕분에 귀도 즐거웠어요."
10,"하고싶은걸 하기 위해, 원하는걸 얻기 위해 묵묵하게 걸어가는 사람의 모습은 아름답습니다. 장애를 굳이 드러내지 않으면서 한 청년의 꿈을 이뤄가는 과정을 담담하게 담고 있는 연출때문에 더 따뜻하게 느껴지는 영화입니다. 어떤 결과물을 내놓거나 성공 장면으로 끝내지 않고 여전히 진행중인 그녀의 삶을 담고 있어 더 가깝게 느껴집니다. 영화속 연주와 따뜻한 OST가 어우러져 한 편의 영화음악같은 그런 다큐. 앞으로 나가지못해 답답하다고 느껴질때 보면 힐링이 되는 그런 영화입니다. 엄마와 딸의 감정이 주가 되는 영화지만 신파로 흐르지 않고 덤덤히 보여주는게 장점이지만 그 흐름이 섬세하지 못한 아쉬움이 약간 있습니더. 나이불문 온가족이 함께 즐길 수 있는 그런 장점을 가진 영화. 보고나면 울컥하는, 한참을 생각하게 만드는 영화"
10,잔잔한 감동을 받았습니다. 모두 행복함 느끼시길 바랍니다.
9,"서툴지만 포기하지 않는 젊은 뮤지션의 이야기. 어머니의 헌신과 본인의 꿈, 그리고 현실 안에서 타인과 함께 살아가기 위해 노력하는 모습들이 직접 그린 그림 일기장과 함께 애틋하게 다가옴. 지적장애를 굳이 언급하고 싶진 않지만 그래도 영화를 선택하려면 참고해야 할 부분이라..."
10,장애에 대한 편견을 깨주는 진실성있는 이야기
